67.82,30.0,FALSE,5.0,0.0,0.0,249.49,0.0,0.0,0.0,1.0,0.0,0.0,26.91,0.0,0.0,0.0,FALSE
56.56,30.0,TRUE,15.0,0.0,0.0,771.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
53.66,30.0,FALSE,4.0,3.0,0.75,210.82,182.51999999999998,0.8657622616450051,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
93.36,30.0,FALSE,8.0,5.0,0.625,502.63,328.92,0.6543978672184311,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
51.81,30.0,FALSE,5.0,0.0,0.0,259.19,0.0,0.0,0.0,3.0,1.0,0.3333333333333333,125.86,31.96,0.2539329413634197,1.0,FALSE
7.45,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15.99,15.99,1.0,13.0,TRUE
47.52,30.0,FALSE,13.0,2.0,0.15384615384615385,960.11,149.99,0.15622168293216404,2.5,1.0,0.0,0.0,68.17,0.0,0.0,0.0,FALSE
66.07,30.0,FALSE,6.0,4.0,0.6666666666666666,417.77,292.55,0.7002656964358379,14.5,2.0,2.0,1.0,167.51,167.51,1.0,28.5,TRUE
49.62,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
47.33,30.0,FALSE,21.0,18.0,0.8571428571428571,1066.65,897.56,0.8414756480570008,13.555555555555555,1.0,1.0,1.0,68.25,68.25,1.0,4.0,FALSE
68.64,30.0,FALSE,27.0,1.0,0.037037037037037035,1911.06,69.85,0.03655039611524494,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
56.99,30.0,FALSE,15.0,14.0,0.9333333333333333,1065.34,973.15,0.9134642461561567,10.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
38.61,30.0,FALSE,3.0,2.0,0.6666666666666666,211.82999999999998,132.91,0.6274370957843554,7.0,4.0,3.0,0.75,193.97,159.34,0.8214672372016292,10.666666666666666,TRUE
10.64,30.0,FALSE,12.0,12.0,1.0,562.11,562.11,1.0,10.666666666666666,1.0,1.0,1.0,38.72,38.72,1.0,18.0,FALSE
61.9,30.0,FALSE,4.0,0.0,0.0,211.4,0.0,0.0,0.0,2.0,0.0,0.0,94.17,0.0,0.0,0.0,FALSE
48.73,30.0,FALSE,16.0,16.0,1.0,803.23,803.23,1.0,13.125,1.0,1.0,1.0,45.6,45.6,1.0,25.0,TRUE
63.03,30.0,TRUE,16.0,5.0,0.3125,1118.06,336.68,0.30112874085469477,7.4,2.0,1.0,0.5,116.94,47.99,0.4103813921669232,5.0,TRUE
25.38,30.0,FALSE,17.0,17.0,1.0,632.13,632.13,1.0,15.294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
44.25,30.0,FALSE,14.0,0.0,0.0,680.68,0.0,0.0,0.0,1.0,0.0,0.0,63.05,0.0,0.0,0.0,FALSE
94.38,30.0,FALSE,9.0,1.0,0.1111111111111111,705.52,42.35,0.0600266470121329,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
52.9,30.0,FALSE,17.0,0.0,0.0,886.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
89.96,30.0,TRUE,14.0,13.0,0.9285714285714286,743.22,681.36,0.9167675789133769,12.23076923076923,1.0,1.0,1.0,47.74,47.74,1.0,11.0,TRUE
57.14,30.0,FALSE,2.0,0.0,0.0,98.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
64.04,30.0,TRUE,8.0,8.0,1.0,519.76,519.76,1.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
34.63,30.0,FALSE,3.0,2.0,0.6666666666666666,211.82999999999998,132.91,0.6274370957843554,7.0,2.0,2.0,1.0,91.55,91.55,1.0,4.5,FALSE
34.65,30.0,FALSE,29.0,5.0,0.1724137931034483,1389.25,230.74,0.1660896166996581,3.8,1.0,0.0,0.0,43.26,0.0,0.0,0.0,FALSE
66.8,30.0,FALSE,8.0,5.0,0.625,480.33,295.39,0.6149730393687673,8.0,1.0,1.0,1.0,38.0,38.0,1.0,1.0,FALSE
82.34,30.0,FALSE,21.0,2.0,0.09523809523809523,1051.32,142.56,0.13560095879465817,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
53.12,30.0,FALSE,22.0,2.0,0.09090909090909091,1245.24,94.09,0.07555973145738974,3.0,1.0,0.0,0.0,43.81,0.0,0.0,0.0,FALSE
68.2,30.0,TRUE,21.0,2.0,0.09523809523809523,1700.66,150.39000000000001,0.08843037409005916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
77.66,30.0,FALSE,14.0,14.0,1.0,993.47,993.47,1.0,15.428571428571429,1.0,1.0,1.0,47.82,47.82,1.0,9.0,TRUE
71.5,30.0,TRUE,3.0,0.0,0.0,166.19,0.0,0.0,0.0,2.0,2.0,1.0,94.41999999999999,94.41999999999999,1.0,15.5,TRUE
46.49,30.0,TRUE,6.0,0.0,0.0,65.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
42.25,30.0,FALSE,3.0,1.0,0.3333333333333333,180.5,48.65,0.2695290858725762,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
53.95,30.0,TRUE,7.0,5.0,0.7142857142857143,323.57,213.88,0.6610007108199153,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
46.53,30.0,FALSE,22.0,5.0,0.22727272727272727,1030.41,230.74,0.22393028017973426,3.8,2.0,0.0,0.0,87.39,0.0,0.0,0.0,FALSE
45.8,30.0,FALSE,15.0,5.0,0.3333333333333333,905.5,280.63,0.3099171728326891,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
22.0,30.0,FALSE,10.0,0.0,0.0,352.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
62.58,30.0,FALSE,23.0,1.0,0.043478260869565216,1195.55,60.22,0.05037012253774414,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
40.94,30.0,FALSE,24.0,21.0,0.875,1549.9,1337.49,0.8629524485450674,9.428571428571429,2.0,1.0,0.5,73.22999999999999,36.26,0.49515226000273116,7.0,FALSE
37.25,30.0,FALSE,19.0,2.0,0.10526315789473684,966.44,142.56,0.14751045072637722,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
57.04,30.0,FALSE,17.0,0.0,0.0,858.74,0.0,0.0,0.0,1.0,0.0,0.0,55.6,0.0,0.0,0.0,FALSE
69.22,30.0,FALSE,24.0,5.0,0.20833333333333334,1333.66,280.63,0.21042094686801732,4.8,3.0,0.0,0.0,207.62,0.0,0.0,0.0,FALSE
83.15,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
58.35,30.0,FALSE,15.0,10.0,0.6666666666666666,1017.95,646.88,0.6354732550714671,7.3,2.0,0.0,0.0,123.24,0.0,0.0,0.0,FALSE
16.58,30.0,FALSE,29.0,18.0,0.6206896551724138,949.97,615.86,0.6482941566575786,8.722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
40.66,30.0,FALSE,20.0,14.0,0.7,924.21,667.91,0.7226820744203156,12.357142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
55.37,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
68.88,30.0,FALSE,15.0,0.0,0.0,1178.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
50.63,30.0,FALSE,15.0,5.0,0.3333333333333333,860.21,293.34000000000003,0.34100975343230144,4.8,1.0,0.0,0.0,43.79,0.0,0.0,0.0,FALSE
27.84,30.0,TRUE,22.0,14.0,0.6363636363636364,709.83,473.90000000000003,0.6676246425200401,8.928571428571429,2.0,1.0,0.5,83.5,51.66,0.6186826347305389,5.0,TRUE
101.93,30.0,TRUE,28.0,16.0,0.5714285714285714,2367.1,1423.88,0.6015292974525792,5.9375,1.0,0.0,0.0,94.19,0.0,0.0,0.0,TRUE
54.2,30.0,FALSE,20.0,0.0,0.0,1247.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
73.57,30.0,TRUE,12.0,7.0,0.5833333333333334,1031.62,648.12,0.6282545898683625,6.714285714285714,1.0,1.0,1.0,94.16,94.16,1.0,1.0,FALSE
45.02,30.0,FALSE,22.0,2.0,0.09090909090909091,1589.49,130.85,0.08232200265493964,4.0,1.0,0.0,0.0,67.5,0.0,0.0,0.0,FALSE
76.89,30.0,TRUE,20.0,18.0,0.9,1414.43,1246.74,0.8814434082987492,9.5,2.0,1.0,0.5,132.22,53.34,0.4034185448494933,5.0,FALSE
60.86,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.47,0.0,0.0,0.0,FALSE
60.25,30.0,FALSE,22.0,2.0,0.09090909090909091,1575.33,149.99,0.09521179689334934,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
38.97,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.55,0.0,0.0,0.0,FALSE
62.66,30.0,FALSE,8.0,0.0,0.0,418.31,0.0,0.0,0.0,2.0,1.0,0.5,106.9,60.22,0.5633302151543498,7.0,FALSE
58.19,30.0,FALSE,3.0,2.0,0.6666666666666666,210.01999999999998,146.0,0.6951718883915818,15.5,3.0,2.0,0.6666666666666666,238.4,177.2,0.7432885906040267,27.5,TRUE
51.6,30.0,FALSE,13.0,1.0,0.07692307692307693,771.01,66.88,0.08674336260230087,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
70.47,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
64.53,30.0,TRUE,20.0,2.0,0.1,1454.1,130.85,0.08998693349838388,4.0,1.0,0.0,0.0,70.86,0.0,0.0,0.0,FALSE
59.78,30.0,FALSE,2.0,0.0,0.0,150.88,0.0,0.0,0.0,1.0,0.0,0.0,65.01,0.0,0.0,0.0,FALSE
56.2,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
47.75,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
83.24,30.0,FALSE,2.0,2.0,1.0,183.14999999999998,183.14999999999998,1.0,16.0,1.0,1.0,1.0,95.94,95.94,1.0,11.0,TRUE
77.19,30.0,FALSE,13.0,0.0,0.0,846.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.21,30.0,FALSE,5.0,2.0,0.4,346.81,149.09,0.42988956489143915,5.0,1.0,1.0,1.0,57.88,57.88,1.0,12.0,TRUE
46.31,30.0,TRUE,6.0,1.0,0.16666666666666666,269.0,76.71,0.28516728624535315,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
61.24,30.0,FALSE,17.0,0.0,0.0,525.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.46,30.0,FALSE,10.0,6.0,0.6,515.13,357.63,0.6942519364044027,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
73.32,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
34.58,30.0,FALSE,7.0,0.0,0.0,232.63,0.0,0.0,0.0,1.0,0.0,0.0,50.58,0.0,0.0,0.0,FALSE
64.74,30.0,TRUE,24.0,20.0,0.8333333333333334,1690.25,1366.79,0.8086318591924271,9.35,3.0,2.0,0.6666666666666666,220.51,146.51999999999998,0.6644596616933471,11.0,TRUE
85.22,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,48.64,48.64,1.0,2.0,TRUE
60.57,30.0,FALSE,8.0,0.0,0.0,446.52,0.0,0.0,0.0,1.0,1.0,1.0,58.32,58.32,1.0,5.0,FALSE
41.31,30.0,FALSE,18.0,17.0,0.9444444444444444,657.51,632.13,0.9613998266186066,15.294117647058824,2.0,2.0,1.0,89.91,89.91,1.0,27.5,TRUE
70.13,30.0,FALSE,8.0,0.0,0.0,632.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.47,30.0,FALSE,17.0,0.0,0.0,1303.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
85.3,30.0,TRUE,20.0,19.0,0.95,1239.85,1183.84,0.9548251804653789,13.631578947368421,4.0,4.0,1.0,261.07,261.07,1.0,21.0,TRUE
63.58,30.0,FALSE,18.0,5.0,0.2777777777777778,1381.55,341.6,0.24725851398791215,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
87.1,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
73.84,30.0,FALSE,5.0,0.0,0.0,423.74,0.0,0.0,0.0,1.0,0.0,0.0,74.22,0.0,0.0,0.0,FALSE
61.19,30.0,FALSE,23.0,2.0,0.08695652173913043,1289.05,94.09,0.07299173810170281,3.0,2.0,0.0,0.0,118.49000000000001,0.0,0.0,0.0,FALSE
95.99,30.0,FALSE,6.0,0.0,0.0,482.03999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
57.88,30.0,FALSE,11.0,1.0,0.09090909090909091,587.87,60.22,0.10243761375814381,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
65.61,30.0,TRUE,9.0,9.0,1.0,583.8,583.8,1.0,10.777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
98.35,30.0,FALSE,9.0,9.0,1.0,816.31,816.31,1.0,8.222222222222221,3.0,2.0,0.6666666666666666,212.39,157.89,0.7433965817599698,6.5,TRUE
96.6,30.0,FALSE,6.0,3.0,0.5,483.01,257.59000000000003,0.5333015879588415,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
60.57,30.0,TRUE,19.0,9.0,0.47368421052631576,1210.12,575.45,0.4755313522625856,6.666666666666667,1.0,0.0,0.0,90.54,0.0,0.0,0.0,FALSE
84.15,30.0,TRUE,12.0,8.0,0.6666666666666666,921.24,589.8100000000001,0.6402349007858973,11.75,3.0,3.0,1.0,244.64,244.64,1.0,6.333333333333333,TRUE
65.75,30.0,FALSE,4.0,1.0,0.25,201.13,58.71,0.2919007607020335,3.0,1.0,0.0,0.0,39.66,0.0,0.0,0.0,FALSE
96.48,30.0,FALSE,6.0,1.0,0.16666666666666666,443.0,62.49,0.14106094808126413,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
87.0,30.0,TRUE,13.0,9.0,0.6923076923076923,985.56,685.28,0.6953204269653801,14.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
57.07,30.0,FALSE,2.0,0.0,0.0,109.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
53.81,30.0,TRUE,4.0,4.0,1.0,164.48000000000002,164.48000000000002,1.0,8.0,2.0,2.0,1.0,98.13,98.13,1.0,8.0,TRUE
24.25,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,68.08,68.08,1.0,16.0,TRUE
80.85,30.0,FALSE,29.0,1.0,0.034482758620689655,2072.27,69.85,0.03370699764026888,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
65.47,30.0,FALSE,17.0,5.0,0.29411764705882354,997.01,280.63,0.2814716000842519,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
58.58,30.0,FALSE,16.0,16.0,1.0,1108.51,1108.51,1.0,10.0625,2.0,2.0,1.0,123.56,123.56,1.0,20.5,TRUE
62.4,30.0,FALSE,27.0,2.0,0.07407407407407407,1898.26,149.99,0.07901446587927892,2.5,1.0,0.0,0.0,87.68,0.0,0.0,0.0,FALSE
51.64,30.0,FALSE,17.0,17.0,1.0,1163.86,1163.86,1.0,14.352941176470589,1.0,1.0,1.0,66.32,66.32,1.0,11.0,TRUE
37.19,30.0,FALSE,5.0,5.0,1.0,239.62,239.62,1.0,14.6,2.0,2.0,1.0,112.57,112.57,1.0,30.5,TRUE
73.08,30.0,FALSE,16.0,0.0,0.0,1159.1,0.0,0.0,0.0,1.0,0.0,0.0,72.88,0.0,0.0,0.0,FALSE
39.87,30.0,TRUE,5.0,4.0,0.8,259.44,199.09,0.7673835954363244,10.5,1.0,0.0,0.0,43.09,0.0,0.0,0.0,TRUE
42.86,30.0,TRUE,19.0,14.0,0.7368421052631579,494.29,392.49,0.7940480284853021,9.571428571428571,2.0,2.0,1.0,54.33,54.33,1.0,9.5,TRUE
73.99,30.0,TRUE,24.0,20.0,0.8333333333333334,1690.25,1366.79,0.8086318591924271,9.35,2.0,2.0,1.0,146.51999999999998,146.51999999999998,1.0,11.0,FALSE
37.08,30.0,TRUE,1.0,1.0,1.0,44.92,44.92,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
62.83,30.0,FALSE,21.0,20.0,0.9523809523809523,1348.2,1273.31,0.9444518617415812,9.85,1.0,1.0,1.0,64.18,64.18,1.0,1.0,FALSE
34.36,30.0,FALSE,14.0,8.0,0.5714285714285714,646.97,381.47,0.5896254849529344,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
81.59,30.0,FALSE,16.0,14.0,0.875,1122.33,973.15,0.8670800923079665,10.214285714285714,2.0,2.0,1.0,152.63,152.63,1.0,10.5,TRUE
78.59,30.0,FALSE,20.0,2.0,0.1,1502.85,104.06,0.06924177396280401,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
69.85,30.0,FALSE,19.0,3.0,0.15789473684210525,1008.5699999999999,167.93,0.16650306870123047,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
70.98,30.0,FALSE,9.0,9.0,1.0,816.31,816.31,1.0,8.222222222222221,2.0,1.0,0.5,141.41,86.91,0.6145958560214978,6.0,TRUE
97.42,30.0,FALSE,32.0,13.0,0.40625,2357.53,1003.64,0.42571674591627673,9.461538461538462,1.0,0.0,0.0,94.47,0.0,0.0,0.0,FALSE
50.55,30.0,TRUE,4.0,4.0,1.0,310.98,310.98,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
62.64,30.0,FALSE,26.0,10.0,0.38461538461538464,1723.19,690.63,0.4007857520064531,6.2,1.0,0.0,0.0,74.59,0.0,0.0,0.0,TRUE
100.51,30.0,FALSE,6.0,2.0,0.3333333333333333,424.52,160.51,0.3780976161311599,6.0,1.0,0.0,0.0,67.74,0.0,0.0,0.0,FALSE
73.62,30.0,FALSE,5.0,0.0,0.0,390.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
98.83,30.0,FALSE,19.0,0.0,0.0,1384.9,0.0,0.0,0.0,1.0,0.0,0.0,70.91,0.0,0.0,0.0,FALSE
51.2,30.0,FALSE,10.0,5.0,0.5,580.85,294.42,0.5068778514246363,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
70.29,30.0,FALSE,18.0,3.0,0.16666666666666666,1428.3,297.3,0.20814954841419872,5.0,1.0,0.0,0.0,69.87,0.0,0.0,0.0,FALSE
74.56,30.0,FALSE,11.0,2.0,0.18181818181818182,801.38,149.99,0.18716464099428487,2.5,1.0,0.0,0.0,84.17,0.0,0.0,0.0,FALSE
74.47,30.0,FALSE,7.0,6.0,0.8571428571428571,583.09,504.70000000000005,0.8655610626146907,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
109.81,30.0,TRUE,21.0,11.0,0.5238095238095238,1727.92,880.0500000000001,0.5093117736932266,6.7272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
84.31,30.0,FALSE,20.0,20.0,1.0,1608.94,1608.94,1.0,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
48.87,30.0,TRUE,12.0,0.0,0.0,633.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
30.06,30.0,FALSE,1.0,1.0,1.0,56.36,56.36,1.0,9.0,2.0,2.0,1.0,111.5,111.5,1.0,17.5,TRUE
83.32,30.0,FALSE,12.0,2.0,0.16666666666666666,825.85,160.51,0.19435732881273837,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.34,30.0,TRUE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,96.13,96.13,1.0,3.0,TRUE
95.58,30.0,FALSE,13.0,6.0,0.46153846153846156,883.89,398.55,0.450904524318637,9.333333333333334,2.0,1.0,0.5,161.77,99.34,0.6140817209618594,3.0,FALSE
46.0,30.0,FALSE,15.0,7.0,0.4666666666666667,1001.79,449.92,0.44911608221283905,6.857142857142857,2.0,0.0,0.0,118.24000000000001,0.0,0.0,0.0,FALSE
61.2,30.0,FALSE,9.0,7.0,0.7777777777777778,579.1,452.55,0.7814712484890347,7.571428571428571,1.0,1.0,1.0,44.77,44.77,1.0,5.0,TRUE
89.97,30.0,TRUE,22.0,12.0,0.5454545454545454,1848.24,1064.58,0.5759966238150889,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
44.4,30.0,FALSE,25.0,5.0,0.2,1406.7,301.94,0.2146442027440108,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
96.58,30.0,FALSE,11.0,1.0,0.09090909090909091,870.15,113.76,0.13073607998620929,11.0,4.0,2.0,0.5,341.33,189.82999999999998,0.5561480092579029,10.5,FALSE
59.36,30.0,FALSE,11.0,11.0,1.0,800.83,800.83,1.0,8.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
77.24,30.0,FALSE,24.0,8.0,0.3333333333333333,1574.6000000000001,548.94,0.3486218722215166,6.75,1.0,0.0,0.0,86.83,0.0,0.0,0.0,FALSE
50.69,30.0,TRUE,16.0,16.0,1.0,1108.51,1108.51,1.0,10.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
43.77,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,87.78,87.78,1.0,5.0,TRUE
72.2,30.0,FALSE,7.0,0.0,0.0,469.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
71.02,30.0,FALSE,14.0,0.0,0.0,680.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
61.46,30.0,FALSE,19.0,3.0,0.15789473684210525,1533.86,303.59000000000003,0.19792549515601165,10.666666666666666,2.0,2.0,1.0,161.07999999999998,161.07999999999998,1.0,12.0,FALSE
72.94,30.0,FALSE,8.0,1.0,0.125,554.65,56.2,0.10132516001081764,7.0,2.0,1.0,0.5,122.27000000000001,68.53,0.5604809029197677,8.0,TRUE
67.51,30.0,FALSE,19.0,2.0,0.10526315789473684,1384.75,149.99,0.10831558042968045,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
53.73,30.0,FALSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TRUE
76.69,30.0,FALSE,25.0,6.0,0.24,1993.34,554.75,0.278301744810218,9.666666666666666,1.0,0.0,0.0,71.19,0.0,0.0,0.0,FALSE
70.9,30.0,FALSE,10.0,0.0,0.0,678.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
69.4,30.0,FALSE,9.0,0.0,0.0,420.05,0.0,0.0,0.0,1.0,0.0,0.0,50.02,0.0,0.0,0.0,FALSE
72.82,30.0,TRUE,13.0,12.0,0.9230769230769231,721.45,647.08,0.8969159331901032,16.25,1.0,1.0,1.0,61.02,61.02,1.0,21.0,TRUE
59.25,30.0,FALSE,20.0,2.0,0.1,1452.26,149.99,0.10328040433531187,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
92.96,30.0,FALSE,17.0,2.0,0.11764705882352941,1381.48,150.39000000000001,0.10886151084344327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
75.07,30.0,FALSE,17.0,2.0,0.11764705882352941,871.79,97.18,0.11147179940123196,5.0,5.0,2.0,0.4,229.74,106.14,0.46200052232958994,13.5,FALSE
55.22,30.0,FALSE,4.0,4.0,1.0,197.92,197.92,1.0,12.5,1.0,1.0,1.0,84.78,84.78,1.0,9.0,FALSE
34.75,30.0,FALSE,18.0,17.0,0.9444444444444444,657.51,632.13,0.9613998266186066,15.294117647058824,1.0,1.0,1.0,55.16,55.16,1.0,32.0,TRUE
68.81,30.0,TRUE,1.0,0.0,0.0,52.04,0.0,0.0,0.0,3.0,3.0,1.0,173.5,173.5,1.0,2.3333333333333335,TRUE
57.24,30.0,FALSE,12.0,4.0,0.3333333333333333,706.61,268.85,0.38047862328582954,1.75,1.0,0.0,0.0,88.33,0.0,0.0,0.0,FALSE
54.49,30.0,FALSE,10.0,6.0,0.6,515.13,357.63,0.6942519364044027,13.333333333333334,2.0,2.0,1.0,112.47,112.47,1.0,13.0,FALSE
64.27,30.0,FALSE,4.0,0.0,0.0,261.36,0.0,0.0,0.0,1.0,0.0,0.0,54.95,0.0,0.0,0.0,FALSE
7.33,30.0,FALSE,6.0,0.0,0.0,65.37,0.0,0.0,0.0,1.0,0.0,0.0,46.49,0.0,0.0,0.0,FALSE
42.37,30.0,FALSE,29.0,13.0,0.4482758620689655,2166.89,1003.64,0.46317071932585413,9.461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
68.97,30.0,FALSE,23.0,1.0,0.043478260869565216,1612.85,69.85,0.043308429178162876,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
36.26,30.0,FALSE,22.0,5.0,0.22727272727272727,1030.41,230.74,0.22393028017973426,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FALSE
59.6,30.0,TRUE,7.0,7.0,1.0,424.14,424.14,1.0,12.857142857142858,1.0,1.0,1.0,90.57,90.57,1.0,5.0,TRUE
25.78,30.0,FALSE,8.0,7.0,0.875,223.11,202.11,0.9058760252790103,5.714285714285714,2.0,1.0,0.5,60.23,39.62,0.6578117217333554,17.0,FALSE
52.62,30.0,FALSE,9.0,9.0,1.0,639.17,639.17,1.0,16.22222222222222,1.0,1.0,1.0,73.1,73.1,1.0,19.0,TRUE
64.44,30.0,TRUE,10.0,2.0,0.2,448.08,140.67,0.31393947509373327,14.5,1.0,1.0,1.0,44.79,44.79,1.0,7.0,TRUE
85.52,30.0,FALSE,16.0,0.0,0.0,1142.02,0.0,0.0,0.0,2.0,1.0,0.5,114.49,69.85,0.6100969516988383,2.0,FALSE
51.94,30.0,FALSE,24.0,4.0,0.16666666666666666,1235.0,203.32,0.1646315789473684,9.25,2.0,1.0,0.5,126.87,67.34,0.5307795381098762,4.0,TRUE
